1,0.0,0.0,0.2440944881889764,-0.06692913385826772,0.421259842519685,-0.24015748031496062,0.5196850393700787,-0.39763779527559057,0.594488188976378,-0.5,0.33858267716535434,-0.49606299212598426,0.46062992125984253,-0.6535433070866141,0.5393700787401575,-0.7559055118110236,0.5984251968503937,-0.84251968503937,0.2204724409448819,-0.5511811023622047,0.3031496062992126,-0.7598425196850394,0.3661417322834646,-0.8818897637795275,0.421259842519685,-0.984251968503937,0.09448818897637795,-0.562992125984252,0.12598425196850394,-0.7677165354330708,0.15748031496062992,-0.8937007874015748,0.19291338582677164,-1.0,-0.03937007874015748,-0.531496062992126,-0.04330708661417323,-0.6929133858267716,-0.03543307086614173,-0.7992125984251969,-0.01968503937007874,-0.8976377952755905
1,0.0,0.0,0.2457627118644068,-0.1483050847457627,0.3813559322033898,-0.3771186440677966,0.4279661016949153,-0.5720338983050848,0.4703389830508475,-0.7033898305084746,0.2457627118644068,-0.5847457627118644,0.3093220338983051,-0.7796610169491526,0.3432203389830508,-0.8813559322033898,0.3686440677966102,-0.9703389830508474,0.11864406779661017,-0.6101694915254238,0.1694915254237288,-0.809322033898305,0.2033898305084746,-0.9152542372881356,0.23728813559322035,-1.0,-0.00847457627118644,-0.597457627118644,0.025423728813559324,-0.7796610169491526,0.0635593220338983,-0.8771186440677966,0.09745762711864407,-0.9533898305084746,-0.1440677966101695,-0.5508474576271186,-0.13983050847457626,-0.6949152542372882,-0.1228813559322034,-0.7838983050847458,-0.1059322033898305,-0.8601694915254238
1,0.0,0.0,0.2463768115942029,-0.10869565217391304,0.40217391304347827,-0.3007246376811594,0.4601449275362319,-0.4927536231884058,0.5,-0.6413043478260869,0.2971014492753623,-0.5543478260869565,0.36594202898550726,-0.75,0.39855072463768115,-0.8623188405797102,0.42028985507246375,-0.9637681159420289,0.18840579710144928,-0.5905797101449275,0.2572463768115942,-0.7971014492753623,0.3007246376811594,-0.9130434782608695,0.34057971014492755,-1.0,0.07246376811594203,-0.5869565217391305,0.12681159420289856,-0.782608695652174,0.18478260869565216,-0.8876811594202898,0.2427536231884058,-0.9710144927536232,-0.057971014492753624,-0.5507246376811594,-0.018115942028985508,-0.7137681159420289,0.03260869565217391,-0.8043478260869565,0.09420289855072464,-0.8804347826086957
1,0.0,0.0,0.2517985611510791,-0.11151079136690648,0.4028776978417266,-0.29856115107913667,0.4676258992805755,-0.4892086330935252,0.5,-0.6402877697841727,0.30935251798561153,-0.5611510791366906,0.38489208633093525,-0.7553956834532374,0.4172661870503597,-0.8669064748201439,0.44244604316546765,-0.9676258992805755,0.19784172661870503,-0.5935251798561151,0.2733812949640288,-0.7949640287769785,0.31654676258992803,-0.9100719424460432,0.35611510791366907,-1.0,0.08273381294964029,-0.5935251798561151,0.1510791366906475,-0.7841726618705036,0.20503597122302158,-0.8884892086330936,0.25539568345323743,-0.9748201438848921,-0.04316546762589928,-0.5611510791366906,0.007194244604316547,-0.7194244604316546,0.05755395683453238,-0.8093525179856115,0.11510791366906475,-0.8920863309352518
1,0.0,0.0,0.2602739726027397,-0.1324200913242009,0.4018264840182648,-0.365296803652968,0.4383561643835616,-0.5707762557077626,0.4657534246575342,-0.7168949771689498,0.2465753424657534,-0.593607305936073,0.3059360730593607,-0.7945205479452054,0.3378995433789954,-0.8949771689497716,0.365296803652968,-0.9817351598173516,0.1095890410958904,-0.6118721461187214,0.1506849315068493,-0.8127853881278538,0.1917808219178082,-0.9269406392694064,0.2328767123287671,-1.0,-0.0319634703196347,-0.593607305936073,-0.0045662100456621,-0.7853881278538812,0.0319634703196347,-0.8904109589041096,0.0730593607305936,-0.9634703196347032,-0.1780821917808219,-0.5388127853881278,-0.1689497716894977,-0.6894977168949772,-0.1506849315068493,-0.776255707762557,-0.1278538812785388,-0.8447488584474886
1,0.0,0.0,0.2648401826484018,-0.1461187214611872,0.410958904109589,-0.3789954337899543,0.4520547945205479,-0.5844748858447488,0.4794520547945205,-0.7397260273972602,0.2511415525114155,-0.5981735159817352,0.3059360730593607,-0.7899543378995434,0.3378995433789954,-0.8949771689497716,0.3607305936073059,-0.9771689497716894,0.1050228310502283,-0.6164383561643836,0.1415525114155251,-0.817351598173516,0.182648401826484,-0.9269406392694064,0.2237442922374429,-1.0,-0.0319634703196347,-0.5981735159817352,-0.0136986301369863,-0.7899543378995434,0.0228310502283105,-0.8904109589041096,0.0639269406392694,-0.9680365296803652,-0.1780821917808219,-0.54337899543379,-0.1780821917808219,-0.6940639269406392,-0.1689497716894977,-0.7853881278538812,-0.1552511415525114,-0.863013698630137
1,0.0,0.0,0.13240418118466898,-0.13588850174216027,0.1672473867595819,-0.3310104529616725,0.14982578397212543,-0.5017421602787456,0.17770034843205576,-0.6376306620209059,-0.006968641114982578,-0.5365853658536586,-0.03484320557491289,-0.735191637630662,-0.059233449477351915,-0.8641114982578397,-0.08362369337979095,-0.975609756097561,-0.1254355400696864,-0.5226480836236934,-0.17770034843205576,-0.7386759581881533,-0.20905923344947736,-0.8815331010452961,-0.23693379790940766,-1.0,-0.21951219512195122,-0.47038327526132406,-0.2961672473867596,-0.6655052264808362,-0.3344947735191638,-0.794425087108014,-0.3623693379790941,-0.9094076655052264,-0.30313588850174217,-0.3797909407665505,-0.3832752613240418,-0.519163763066202,-0.43205574912891986,-0.6202090592334495,-0.47038327526132406,-0.7177700348432056
1,0.0,0.0,0.13712374581939799,-0.11036789297658862,0.18394648829431437,-0.28762541806020064,0.1939799331103679,-0.451505016722408,0.22408026755852842,-0.5819397993311036,0.030100334448160536,-0.5117056856187291,-0.0033444816053511705,-0.705685618729097,-0.033444816053511704,-0.8327759197324415,-0.06020066889632107,-0.9464882943143813,-0.0802675585284281,-0.5083612040133779,-0.12040133779264214,-0.7324414715719063,-0.14046822742474915,-0.8762541806020067,-0.15384615384615385,-1.0,-0.1705685618729097,-0.46488294314381273,-0.22073578595317725,-0.6688963210702341,-0.23745819397993312,-0.802675585284281,-0.24414715719063546,-0.9230769230769231,-0.2508361204013378,-0.3879598662207358,-0.3010033444816054,-0.5384615384615384,-0.32441471571906355,-0.6488294314381271,-0.3377926421404682,-0.7558528428093646
1,0.0,0.0,0.13732394366197184,-0.14788732394366197,0.16901408450704225,-0.3485915492957746,0.15845070422535212,-0.5176056338028169,0.1795774647887324,-0.6514084507042254,-0.007042253521126761,-0.545774647887324,-0.035211267605633804,-0.7429577464788732,-0.056338028169014086,-0.8697183098591549,-0.07746478873239436,-0.9788732394366197,-0.1267605633802817,-0.5352112676056338,-0.1795774647887324,-0.75,-0.20774647887323944,-0.8873239436619719,-0.23591549295774647,-1.0,-0.22183098591549297,-0.4788732394366197,-0.2992957746478873,-0.6795774647887324,-0.3415492957746479,-0.8063380281690141,-0.3767605633802817,-0.9190140845070423,-0.3028169014084507,-0.3908450704225352,-0.3873239436619718,-0.528169014084507,-0.43661971830985913,-0.6267605633802817,-0.4823943661971831,-0.7253521126760564
1,0.0,0.0,0.14492753623188406,-0.10507246376811594,0.2210144927536232,-0.26811594202898553,0.2391304347826087,-0.4166666666666667,0.2826086956521739,-0.5362318840579711,0.08333333333333333,-0.4927536231884058,0.11231884057971014,-0.6920289855072463,0.11956521739130435,-0.822463768115942,0.11594202898550725,-0.9384057971014492,-0.028985507246376812,-0.5108695652173914,-0.025362318840579712,-0.7282608695652174,-0.021739130434782608,-0.8731884057971014,-0.021739130434782608,-1.0,-0.12681159420289856,-0.48188405797101447,-0.16304347826086957,-0.6847826086956522,-0.17028985507246377,-0.822463768115942,-0.17391304347826086,-0.9420289855072463,-0.21739130434782608,-0.41304347826086957,-0.2753623188405797,-0.5688405797101449,-0.30434782608695654,-0.677536231884058,-0.322463768115942,-0.7862318840579711
1,0.0,0.0,0.14838709677419354,-0.11935483870967742,0.22258064516129034,-0.3193548387096774,0.27419354838709675,-0.4935483870967742,0.3387096774193548,-0.6064516129032258,0.04516129032258064,-0.535483870967742,0.07419354838709677,-0.7322580645161291,0.08709677419354839,-0.8612903225806452,0.0967741935483871,-0.967741935483871,-0.09032258064516129,-0.535483870967742,-0.12903225806451613,-0.7548387096774194,-0.14838709677419354,-0.8903225806451613,-0.16451612903225807,-1.0,-0.1967741935483871,-0.4870967741935484,-0.29354838709677417,-0.6580645161290323,-0.34516129032258064,-0.7806451612903226,-0.38387096774193546,-0.8903225806451613,-0.27419354838709675,-0.3903225806451613,-0.3870967741935484,-0.5032258064516129,-0.4612903225806452,-0.5806451612903226,-0.5193548387096775,-0.6645161290322581
1,0.0,0.0,0.14909090909090908,-0.13454545454545455,0.23272727272727273,-0.3381818181818182,0.2872727272727273,-0.509090909090909,0.3563636363636364,-0.6218181818181818,0.04363636363636364,-0.5563636363636364,0.01090909090909091,-0.7563636363636363,-0.014545454545454545,-0.88,-0.04363636363636364,-0.9818181818181818,-0.06545454545454546,-0.5490909090909091,-0.10545454545454545,-0.76,-0.12727272727272726,-0.8909090909090909,-0.14181818181818182,-1.0,-0.16363636363636364,-0.5054545454545455,-0.2,-0.7054545454545454,-0.2109090909090909,-0.8290909090909091,-0.2109090909090909,-0.9345454545454546,-0.2581818181818182,-0.4254545454545455,-0.29454545454545455,-0.5818181818181818,-0.3054545454545455,-0.6872727272727273,-0.3090909090909091,-0.7854545454545454
1,0.0,0.0,0.14950166112956811,-0.06312292358803986,0.26245847176079734,-0.16943521594684385,0.3588039867109635,-0.2757475083056478,0.4717607973421927,-0.3488372093023256,0.11960132890365449,-0.42857142857142855,0.17275747508305647,-0.6312292358803987,0.19933554817275748,-0.770764119601329,0.2159468438538206,-0.9003322259136213,-0.009966777408637873,-0.46179401993355484,-0.016611295681063124,-0.6910299003322259,-0.009966777408637873,-0.8504983388704319,-0.006644518272425249,-1.0,-0.132890365448505,-0.43853820598006643,-0.19601328903654486,-0.6511627906976745,-0.21926910299003322,-0.8106312292358804,-0.23255813953488372,-0.9501661129568106,-0.23588039867109634,-0.3754152823920266,-0.3388704318936877,-0.5348837209302325,-0.39867109634551495,-0.6511627906976745,-0.44518272425249167,-0.7674418604651163
1,0.0,0.0,0.15309446254071662,-0.12052117263843648,0.23452768729641693,-0.32247557003257327,0.28664495114006516,-0.48859934853420195,0.3583061889250814,-0.5928338762214984,0.04560260586319218,-0.5407166123778502,0.06840390879478828,-0.7361563517915309,0.0749185667752443,-0.8631921824104235,0.07166123778501629,-0.9706840390879479,-0.08794788273615635,-0.5374592833876222,-0.14332247557003258,-0.755700325732899,-0.16938110749185667,-0.8892508143322475,-0.19543973941368079,-1.0,-0.19218241042345277,-0.48534201954397393,-0.2931596091205212,-0.6612377850162866,-0.34201954397394135,-0.7817589576547231,-0.38436482084690554,-0.8925081433224755,-0.2703583061889251,-0.3941368078175896,-0.38762214983713356,-0.504885993485342,-0.46905537459283386,-0.5830618892508144,-0.5342019543973942,-0.6677524429967426
1,0.0,0.0,0.15436241610738255,-0.07046979865771812,0.2651006711409396,-0.1912751677852349,0.3523489932885906,-0.3053691275167785,0.46308724832214765,-0.37583892617449666,0.1342281879194631,-0.45302013422818793,0.16778523489932887,-0.6543624161073825,0.17785234899328858,-0.7885906040268457,0.18791946308724833,-0.912751677852349,0.010067114093959731,-0.4798657718120805,0.003355704697986577,-0.7080536912751678,0.006711409395973154,-0.8590604026845637,0.010067114093959731,-1.0,-0.1040268456375839,-0.4563758389261745,-0.1476510067114094,-0.6677852348993288,-0.15771812080536912,-0.8154362416107382,-0.15771812080536912,-0.9496644295302014,-0.2080536912751678,-0.3926174496644295,-0.27181208053691275,-0.5570469798657718,-0.3087248322147651,-0.6778523489932886,-0.33221476510067116,-0.7953020134228188
1,0.0,0.0,0.15666666666666668,-0.07,0.2633333333333333,-0.19,0.3566666666666667,-0.30333333333333334,0.4666666666666667,-0.37333333333333335,0.12666666666666668,-0.44666666666666666,0.16,-0.6533333333333333,0.17666666666666667,-0.79,0.18666666666666668,-0.9166666666666666,0.0,-0.4766666666666667,-0.006666666666666667,-0.71,0.0,-0.8633333333333333,0.0,-1.0,-0.11666666666666667,-0.45,-0.16,-0.6666666666666666,-0.17,-0.82,-0.17333333333333334,-0.9566666666666667,-0.22,-0.38666666666666666,-0.29,-0.5566666666666666,-0.3233333333333333,-0.6766666666666666,-0.35,-0.7933333333333333
1,0.0,0.0,0.15770609318996415,-0.10752688172043011,0.24731182795698925,-0.27598566308243727,0.2903225806451613,-0.43010752688172044,0.34767025089605735,-0.5448028673835126,0.13261648745519714,-0.5089605734767025,0.17204301075268819,-0.7096774193548387,0.1935483870967742,-0.8387096774193549,0.20430107526881722,-0.9498207885304659,0.017921146953405017,-0.5268817204301075,0.03225806451612903,-0.7491039426523297,0.053763440860215055,-0.8853046594982079,0.06810035842293907,-1.0,-0.08960573476702509,-0.5017921146953405,-0.1039426523297491,-0.7096774193548387,-0.0967741935483871,-0.8422939068100358,-0.08602150537634409,-0.9605734767025089,-0.1935483870967742,-0.43727598566308246,-0.22939068100358423,-0.5985663082437276,-0.24014336917562723,-0.7060931899641577,-0.24372759856630824,-0.8136200716845878
1,0.0,0.0,0.15824915824915825,-0.10101010101010101,0.24579124579124578,-0.2727272727272727,0.28619528619528617,-0.44107744107744107,0.3400673400673401,-0.5656565656565656,0.12794612794612795,-0.5151515151515151,0.16161616161616163,-0.7104377104377104,0.1750841750841751,-0.8417508417508418,0.17845117845117844,-0.9562289562289562,0.020202020202020204,-0.531986531986532,0.04040404040404041,-0.7508417508417509,0.06060606060606061,-0.8855218855218855,0.07744107744107744,-1.0,-0.08080808080808081,-0.5084175084175084,-0.08754208754208755,-0.7104377104377104,-0.08080808080808081,-0.8451178451178452,-0.06734006734006734,-0.9629629629629629,-0.17845117845117844,-0.4478114478114478,-0.2053872053872054,-0.6026936026936027,-0.20875420875420875,-0.7104377104377104,-0.20875420875420875,-0.8181818181818182
1,0.0,0.0,0.15867158671586715,-0.14391143911439114,0.23985239852398524,-0.34317343173431736,0.2915129151291513,-0.5092250922509225,0.35793357933579334,-0.6162361623616236,0.07011070110701106,-0.5571955719557196,0.04797047970479705,-0.7527675276752768,0.025830258302583026,-0.8708487084870848,0.007380073800738007,-0.9704797047970479,-0.04059040590405904,-0.5498154981549815,-0.07011070110701106,-0.7601476014760148,-0.08118081180811808,-0.8929889298892989,-0.08118081180811808,-1.0,-0.13653136531365315,-0.5092250922509225,-0.16974169741697417,-0.7084870848708487,-0.16974169741697417,-0.8339483394833949,-0.15867158671586715,-0.940959409594096,-0.22878228782287824,-0.4354243542435424,-0.2656826568265683,-0.5904059040590406,-0.2693726937269373,-0.6900369003690037,-0.2656826568265683,-0.7859778597785978
1,0.0,0.0,0.15953307392996108,-0.054474708171206226,0.24124513618677043,-0.19455252918287938,0.2840466926070039,-0.33073929961089493,0.36186770428015563,-0.43190661478599224,0.17898832684824903,-0.45525291828793774,0.2607003891050584,-0.6498054474708171,0.30739299610894943,-0.77431906614786,0.35019455252918286,-0.8910505836575876,0.08171206225680934,-0.5136186770428015,0.13618677042801555,-0.7354085603112841,0.1828793774319066,-0.8754863813229572,0.22568093385214008,-1.0,-0.019455252918287938,-0.5214007782101168,0.0038910505836575876,-0.7392996108949417,0.03501945525291829,-0.8715953307392996,0.07392996108949416,-0.9844357976653697,-0.11673151750972763,-0.48249027237354086,-0.1245136186770428,-0.6536964980544747,-0.11284046692607004,-0.7704280155642024,-0.0933852140077821,-0.8754863813229572
1,0.0,0.0,0.15985130111524162,-0.08178438661710037,0.26765799256505574,-0.22304832713754646,0.32342007434944237,-0.3680297397769517,0.38661710037174724,-0.483271375464684,0.1449814126394052,-0.45353159851301117,0.1895910780669145,-0.6394052044609665,0.21561338289962825,-0.7695167286245354,0.2379182156133829,-0.8847583643122676,0.02973977695167286,-0.4944237918215613,0.048327137546468404,-0.7137546468401487,0.07063197026022305,-0.862453531598513,0.08921933085501858,-1.0,-0.08178438661710037,-0.4795539033457249,-0.10780669144981413,-0.6914498141263941,-0.10408921933085502,-0.828996282527881,-0.08921933085501858,-0.9553903345724907,-0.18587360594795538,-0.42379182156133827,-0.2342007434944238,-0.5910780669144982,-0.25650557620817843,-0.7063197026022305,-0.27137546468401486,-0.8215613382899628
1,0.0,0.0,0.16037735849056603,-0.10377358490566038,0.27044025157232704,-0.29559748427672955,0.34591194968553457,-0.4559748427672956,0.4276729559748428,-0.5534591194968553,0.12578616352201258,-0.5220125786163522,0.1918238993710692,-0.7075471698113207,0.22641509433962265,-0.8301886792452831,0.25157232704402516,-0.9308176100628931,0.0031446540880503146,-0.5408805031446541,0.012578616352201259,-0.7484276729559748,0.0220125786163522,-0.8867924528301887,0.025157232704402517,-1.0,-0.1069182389937107,-0.5125786163522013,-0.15723270440251572,-0.6981132075471698,-0.1792452830188679,-0.8207547169811321,-0.18867924528301888,-0.9276729559748428,-0.20754716981132076,-0.44025157232704404,-0.2893081761006289,-0.5628930817610063,-0.34276729559748426,-0.6509433962264151,-0.3836477987421384,-0.7389937106918238
1,0.0,0.0,0.16139240506329114,-0.10126582278481013,0.2626582278481013,-0.27848101265822783,0.3069620253164557,-0.4430379746835443,0.33544303797468356,-0.5727848101265823,0.12974683544303797,-0.5031645569620253,0.189873417721519,-0.6962025316455697,0.21518987341772153,-0.8259493670886076,0.22784810126582278,-0.9335443037974683,0.00949367088607595,-0.5158227848101266,0.015822784810126583,-0.7373417721518988,0.0189873417721519,-0.879746835443038,0.0189873417721519,-1.0,-0.0981012658227848,-0.48417721518987344,-0.13291139240506328,-0.680379746835443,-0.14873417721518986,-0.8132911392405063,-0.15822784810126583,-0.9272151898734177,-0.19936708860759494,-0.41139240506329117,-0.26582278481012656,-0.5537974683544303,-0.310126582278481,-0.6550632911392406,-0.3512658227848101,-0.7563291139240507
1,0.0,0.0,0.16176470588235295,-0.1323529411764706,0.24632352941176472,-0.3382352941176471,0.3088235294117647,-0.5073529411764706,0.38235294117647056,-0.6102941176470589,0.09558823529411764,-0.5477941176470589,0.07720588235294118,-0.7389705882352942,0.0625,-0.8566176470588235,0.051470588235294115,-0.9558823529411765,-0.014705882352941176,-0.5477941176470589,-0.03676470588235294,-0.7573529411764706,-0.04044117647058824,-0.8897058823529411,-0.03308823529411765,-1.0,-0.11397058823529412,-0.5110294117647058,-0.13970588235294118,-0.7132352941176471,-0.1323529411764706,-0.8382352941176471,-0.11397058823529412,-0.9448529411764706,-0.20955882352941177,-0.4411764705882353,-0.23897058823529413,-0.5955882352941176,-0.23529411764705882,-0.6985294117647058,-0.21691176470588236,-0.7941176470588235
1,0.0,0.0,0.16176470588235295,-0.11029411764705882,0.2536764705882353,-0.27205882352941174,0.29411764705882354,-0.4117647058823529,0.34191176470588236,-0.5183823529411765,0.14338235294117646,-0.5036764705882353,0.18382352941176472,-0.7022058823529411,0.20955882352941177,-0.8272058823529411,0.23161764705882354,-0.9375,0.029411764705882353,-0.5257352941176471,0.051470588235294115,-0.7463235294117647,0.07720588235294118,-0.8823529411764706,0.10294117647058823,-1.0,-0.07720588235294118,-0.5036764705882353,-0.08823529411764706,-0.7095588235294118,-0.07352941176470588,-0.8455882352941176,-0.051470588235294115,-0.9632352941176471,-0.1801470588235294,-0.44485294117647056,-0.21323529411764705,-0.6029411764705882,-0.22426470588235295,-0.7169117647058824,-0.22426470588235295,-0.8272058823529411
1,0.0,0.0,0.16293929712460065,-0.11182108626198083,0.24920127795527156,-0.30670926517571884,0.3003194888178914,-0.4696485623003195,0.3769968051118211,-0.5686900958466453,0.06070287539936102,-0.5143769968051118,0.11182108626198083,-0.7092651757188498,0.134185303514377,-0.8370607028753994,0.1501597444089457,-0.939297124600639,-0.0670926517571885,-0.5207667731629393,-0.09584664536741214,-0.7476038338658147,-0.10543130990415335,-0.8881789137380192,-0.12460063897763578,-1.0,-0.17252396166134185,-0.4792332268370607,-0.26517571884984026,-0.6613418530351438,-0.3035143769968051,-0.7891373801916933,-0.3354632587859425,-0.9105431309904153,-0.25559105431309903,-0.3961661341853035,-0.36421725239616615,-0.5175718849840255,-0.4249201277955272,-0.6038338658146964,-0.4728434504792332,-0.6996805111821086
1,0.0,0.0,0.16296296296296298,-0.0962962962962963,0.25925925925925924,-0.25555555555555554,0.3148148148148148,-0.3925925925925926,0.37777777777777777,-0.4962962962962963,0.15925925925925927,-0.4962962962962963,0.21481481481481482,-0.6888888888888889,0.24814814814814815,-0.8185185185185185,0.2740740740740741,-0.9296296296296296,0.05555555555555555,-0.5296296296296297,0.09259259259259259,-0.7444444444444445,0.1259259259259259,-0.8814814814814815,0.15185185185185185,-1.0,-0.044444444444444446,-0.5148148148148148,-0.04814814814814815,-0.7222222222222222,-0.03333333333333333,-0.8555555555555555,-0.014814814814814815,-0.9703703703703703,-0.14444444444444443,-0.46296296296296297,-0.17407407407407408,-0.6222222222222222,-0.17777777777777778,-0.7333333333333333,-0.17407407407407408,-0.837037037037037
1,0.0,0.0,0.16304347826086957,-0.09420289855072464,0.2753623188405797,-0.25,0.3115942028985507,-0.40217391304347827,0.35507246376811596,-0.5289855072463768,0.11956521739130435,-0.4746376811594203,0.15942028985507245,-0.6739130434782609,0.17753623188405798,-0.8079710144927537,0.18840579710144928,-0.927536231884058,0.0,-0.5,0.0036231884057971015,-0.7210144927536232,0.007246376811594203,-0.8695652173913043,0.007246376811594203,-1.0,-0.10869565217391304,-0.47101449275362317,-0.15579710144927536,-0.677536231884058,-0.17391304347826086,-0.8152173913043478,-0.18478260869565216,-0.9347826086956522,-0.21014492753623187,-0.4057971014492754,-0.27898550724637683,-0.5688405797101449,-0.3188405797101449,-0.6811594202898551,-0.35144927536231885,-0.7898550724637681
1,0.0,0.0,0.16339869281045752,-0.0915032679738562,0.28104575163398693,-0.2549019607843137,0.3431372549019608,-0.40522875816993464,0.39869281045751637,-0.5228758169934641,0.16993464052287582,-0.4738562091503268,0.23202614379084968,-0.6666666666666666,0.2679738562091503,-0.7908496732026143,0.29411764705882354,-0.9019607843137255,0.042483660130718956,-0.5065359477124183,0.06535947712418301,-0.7254901960784313,0.08823529411764706,-0.8725490196078431,0.1111111111111111,-1.0,-0.07516339869281045,-0.48366013071895425,-0.11764705882352941,-0.6928104575163399,-0.13071895424836602,-0.8333333333333334,-0.13398692810457516,-0.9575163398692811,-0.17973856209150327,-0.41830065359477125,-0.2549019607843137,-0.5718954248366013,-0.30392156862745096,-0.6797385620915033,-0.3366013071895425,-0.7908496732026143
1,0.0,0.0,0.16339869281045752,-0.1111111111111111,0.2647058823529412,-0.3104575163398693,0.3235294117647059,-0.4738562091503268,0.3790849673202614,-0.5882352941176471,0.11437908496732026,-0.5130718954248366,0.16666666666666666,-0.7091503267973857,0.19281045751633988,-0.8333333333333334,0.20588235294117646,-0.9411764705882353,-0.013071895424836602,-0.5261437908496732,-0.029411764705882353,-0.7418300653594772,-0.0392156862745098,-0.8823529411764706,-0.049019607843137254,-1.0,-0.12418300653594772,-0.4869281045751634,-0.19281045751633988,-0.6797385620915033,-0.23202614379084968,-0.8137254901960784,-0.26143790849673204,-0.9313725490196079,-0.21895424836601307,-0.4117647058823529,-0.3006535947712418,-0.5490196078431373,-0.3627450980392157,-0.6470588235294118,-0.4150326797385621,-0.7450980392156863
1,0.0,0.0,0.16339869281045752,-0.09477124183006536,0.28431372549019607,-0.2581699346405229,0.3431372549019608,-0.4084967320261438,0.39869281045751637,-0.5228758169934641,0.17320261437908496,-0.477124183006536,0.23529411764705882,-0.673202614379085,0.27124183006535946,-0.7973856209150327,0.2973856209150327,-0.9084967320261438,0.0457516339869281,-0.5065359477124183,0.06535947712418301,-0.7287581699346405,0.0915032679738562,-0.8758169934640523,0.10784313725490197,-1.0,-0.0718954248366013,-0.48366013071895425,-0.11437908496732026,-0.696078431372549,-0.13071895424836602,-0.8366013071895425,-0.13398692810457516,-0.9607843137254902,-0.17973856209150327,-0.41830065359477125,-0.2549019607843137,-0.5751633986928104,-0.3006535947712418,-0.6862745098039216,-0.3333333333333333,-0.7973856209150327
1,0.0,0.0,0.16339869281045752,-0.09803921568627451,0.26143790849673204,-0.28104575163398693,0.30718954248366015,-0.45098039215686275,0.34967320261437906,-0.5751633986928104,0.12745098039215685,-0.5,0.19281045751633988,-0.6928104575163399,0.22549019607843138,-0.8169934640522876,0.24836601307189543,-0.9248366013071896,0.0032679738562091504,-0.5163398692810458,0.006535947712418301,-0.7352941176470589,0.013071895424836602,-0.8790849673202614,0.016339869281045753,-1.0,-0.10457516339869281,-0.4803921568627451,-0.16013071895424835,-0.6830065359477124,-0.1830065359477124,-0.8202614379084967,-0.19934640522875818,-0.9444444444444444,-0.19934640522875818,-0.40522875816993464,-0.27124183006535946,-0.5522875816993464,-0.3235294117647059,-0.6568627450980392,-0.3660130718954248,-0.761437908496732
1,0.0,0.0,0.16387959866220736,-0.11371237458193979,0.25752508361204013,-0.2909698996655518,0.2842809364548495,-0.45484949832775917,0.3110367892976589,-0.5819397993311036,0.11036789297658862,-0.5117056856187291,0.15384615384615385,-0.7023411371237458,0.1705685618729097,-0.8327759197324415,0.1806020066889632,-0.9431438127090301,-0.010033444816053512,-0.5250836120401338,-0.013377926421404682,-0.7391304347826086,-0.013377926421404682,-0.8795986622073578,-0.013377926421404682,-1.0,-0.12040133779264214,-0.4882943143812709,-0.15719063545150502,-0.6956521739130435,-0.1705685618729097,-0.8294314381270903,-0.17725752508361203,-0.9464882943143813,-0.21739130434782608,-0.41471571906354515,-0.27759197324414714,-0.5652173913043478,-0.3110367892976589,-0.6722408026755853,-0.3377926421404682,-0.7792642140468228
1,0.0,0.0,0.16417910447761194,-0.08208955223880597,0.27611940298507465,-0.21641791044776118,0.332089552238806,-0.3582089552238806,0.3880597014925373,-0.47761194029850745,0.19029850746268656,-0.47761194029850745,0.2574626865671642,-0.6604477611940298,0.291044776119403,-0.7873134328358209,0.31716417910447764,-0.8992537313432836,0.08582089552238806,-0.5223880597014925,0.13432835820895522,-0.7350746268656716,0.17164179104477612,-0.8768656716417911,0.19776119402985073,-1.0,-0.018656716417910446,-0.5149253731343284,-0.011194029850746268,-0.7238805970149254,0.014925373134328358,-0.8507462686567164,0.04477611940298507,-0.9626865671641791,-0.13059701492537312,-0.4701492537313433,-0.14925373134328357,-0.6343283582089553,-0.1455223880597015,-0.7425373134328358,-0.13432835820895522,-0.8470149253731343
1,0.0,0.0,0.16428571428571428,-0.11071428571428571,0.28214285714285714,-0.30357142857142855,0.3678571428571429,-0.45357142857142857,0.45357142857142857,-0.5428571428571428,0.125,-0.525,0.1392857142857143,-0.7178571428571429,0.14285714285714285,-0.8428571428571429,0.14285714285714285,-0.9464285714285714,0.014285714285714285,-0.5321428571428571,0.02857142857142857,-0.75,0.04285714285714286,-0.8857142857142857,0.05714285714285714,-1.0,-0.08571428571428572,-0.5035714285714286,-0.08214285714285714,-0.7071428571428572,-0.060714285714285714,-0.8321428571428572,-0.03214285714285714,-0.9357142857142857,-0.18571428571428572,-0.4392857142857143,-0.19642857142857142,-0.5964285714285714,-0.18214285714285713,-0.6964285714285714,-0.15714285714285714,-0.7928571428571428
1,0.0,0.0,0.16463414634146342,-0.0975609756097561,0.28353658536585363,-0.25,0.3597560975609756,-0.3932926829268293,0.45121951219512196,-0.4878048780487805,0.14634146341463414,-0.5,0.18902439024390244,-0.6920731707317073,0.2073170731707317,-0.8170731707317073,0.2225609756097561,-0.9207317073170732,0.024390243902439025,-0.5213414634146342,0.024390243902439025,-0.7439024390243902,0.039634146341463415,-0.8841463414634146,0.051829268292682924,-1.0,-0.08536585365853659,-0.49390243902439024,-0.125,-0.7042682926829268,-0.13414634146341464,-0.8384146341463414,-0.13414634146341464,-0.9573170731707317,-0.18902439024390244,-0.42378048780487804,-0.25914634146341464,-0.5762195121951219,-0.29573170731707316,-0.6829268292682927,-0.3201219512195122,-0.7896341463414634
